income_group,target_pop,hs_constraints,vaccine_doses,vaccine,max_coverage,age_groups_covered,age_groups_covered_d3,vacc_start,dt,repetition,seeding_cases,vacc_per_week,ab_model_infection,t_d3,max_Rt,max_Rt_omicron,vfr,vfr_time1,vfr_time2,scenario,name,strategy,mu_ab_d1,mu_ab_d2,k,hl_s,hl_l,period_s,period_l,dose_3_fold_increase,ab_50,ab_50_severe,scale_d2,scale_d3,std10
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,9,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,217,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,9,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,218,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,9,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,219,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,9,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,220,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,9,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,221,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,9,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,222,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,9,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,223,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,9,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,224,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,9,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,225,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,9,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,226,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,9,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,227,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,9,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,228,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,10,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,229,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,10,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,230,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,10,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,231,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,10,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,232,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,10,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,233,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,10,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,234,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,10,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,235,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,10,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,236,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,10,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,237,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,10,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,238,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,10,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,239,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,5,1/1/2021,0.25,10,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,240,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,1,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,241,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,1,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,242,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,1,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,243,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,1,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,244,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,1,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,245,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,1,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,246,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,1,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,247,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,1,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,248,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,1,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,249,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,1,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,250,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,1,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,251,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,1,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,252,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,2,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,253,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,2,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,254,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,2,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,255,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,2,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,256,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,2,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,257,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,2,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,258,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,2,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,259,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,2,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,260,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,2,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,261,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,2,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,262,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,2,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,263,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,2,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,264,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,3,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,265,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,3,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,266,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,3,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,267,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,3,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,268,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,3,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,269,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,9,1/1/2021,0.25,3,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,270,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
